47,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
48,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
49,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
50,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
51,4,950.61,228.07,9.389999999999986,51.53000000000003,1,1,1.0
51,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
52,4,946.98,228.41,13.019999999999982,52.52000000000001,1,1,1.0
52,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
53,4,943.35,228.74,16.649999999999977,53.52999999999997,1,1,1.0
53,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
54,4,939.72,229.08,20.279999999999973,54.52000000000001,1,1,1.0
54,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
55,4,936.09,229.42,23.909999999999968,55.52000000000001,1,1,1.0
55,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
56,4,932.46,229.75,27.539999999999964,56.52999999999997,1,1,1.0
56,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
57,4,928.83,230.09,31.16999999999996,57.52000000000001,1,1,1.0
57,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
58,4,925.2,230.42,34.799999999999955,58.53,1,1,1.0
58,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
59,4,920.08,230.76,39.91999999999996,59.53000000000003,1,1,1.0
59,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
60,4,914.97,231.1,45.02999999999997,60.52000000000001,1,1,1.0
60,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
61,4,909.85,231.43,50.14999999999998,61.52999999999997,1,1,1.0
61,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
62,4,904.73,231.77,55.26999999999998,62.52000000000001,1,1,1.0
62,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
63,4,899.62,232.11,60.379999999999995,63.51999999999998,1,1,1.0
63,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
64,4,894.5,232.44,65.5,64.53000000000003,1,1,1.0
64,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
65,4,888.12,232.78,71.88,65.52000000000001,1,1,1.0
65,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
66,4,881.74,233.12,78.25999999999999,66.51999999999998,1,1,1.0
66,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
67,4,875.37,233.45,84.63,67.52000000000004,1,1,1.0
67,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
68,4,868.99,233.79,91.00999999999999,68.52000000000001,1,1,1.0
68,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
69,4,862.61,234.13,97.38999999999999,69.51999999999998,1,1,1.0
69,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
70,4,856.23,234.46,103.76999999999998,70.52000000000001,1,1,1.0
70,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
71,4,849.85,234.8,110.14999999999998,71.51999999999998,1,1,1.0
71,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
72,4,843.47,235.14,116.52999999999997,72.52000000000004,1,1,1.0
72,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
73,4,837.1,235.47,122.89999999999998,73.52000000000001,1,1,1.0
73,5,820.76,252.8,19.24000000000001,28.170000000000016,1,1,1.0
73,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
74,4,830.72,235.81,129.27999999999997,74.51999999999998,1,1,1.0
74,5,811.32,253.54,20.319999999999936,28.409999999999997,1,1,1.0
74,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
75,4,822.49,237.48,135.59000000000003,75.52000000000001,1,1,1.0
75,5,801.88,254.27,21.399999999999977,28.659999999999997,1,1,0.0
75,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
76,4,814.27,239.16,141.89,76.52000000000001,1,1,1.0
76,5,792.43,255.0,22.49000000000001,28.910000000000025,1,1,0.0
76,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
77,4,806.05,240.83,148.19000000000005,77.52000000000001,1,1,1.0
77,5,782.99,255.74,23.569999999999936,29.149999999999977,1,1,0.0
77,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
78,4,797.82,242.51,154.5,78.51999999999998,1,1,1.0
78,5,773.55,256.47,24.65000000000009,29.409999999999968,1,1,0.0
78,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
79,4,789.6,244.18,160.79999999999995,79.51999999999998,1,1,1.0
79,5,764.1,257.21,25.74000000000001,29.650000000000034,1,1,0.0
79,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
80,4,780.93,244.9,164.54000000000008,80.92999999999998,1,1,1.0
80,5,754.66,257.94,26.82000000000005,29.899999999999977,1,1,0.0
80,6,943.05,234.94,15.120000000000005,32.29000000000002,1,1,0.0
80,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
81,4,772.27,245.61,168.26,82.36000000000001,1,1,1.0
81,5,745.22,258.67,27.899999999999977,30.149999999999977,1,1,0.0
81,6,934.55,235.38,17.200000000000045,32.55000000000001,1,1,0.0
81,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
82,4,763.6,246.33,172.0,83.77000000000001,1,1,1.0
82,5,735.78,259.41,28.99000000000001,30.389999999999986,1,1,0.0
82,6,926.05,235.82,19.270000000000095,32.80000000000001,1,1,0.0
82,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
83,4,754.94,247.04,175.7299999999999,85.19000000000003,1,1,1.0
83,5,725.76,259.95,30.07000000000005,30.639999999999986,1,1,0.0
83,6,917.55,236.25,21.350000000000023,33.06999999999999,1,1,0.0
83,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
84,4,746.27,247.76,179.46000000000004,86.61000000000001,1,1,1.0
84,5,715.74,260.5,31.159999999999968,30.879999999999995,1,1,0.0
84,6,909.05,236.69,23.430000000000064,33.329999999999984,1,1,0.0
84,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
85,4,737.61,248.47,183.18999999999994,88.03,1,1,1.0
85,5,705.73,261.04,32.24000000000001,31.129999999999995,1,1,0.0
85,6,900.54,237.13,25.519999999999982,33.59000000000003,1,1,0.0
85,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
86,4,727.79,249.19,186.05000000000007,90.17000000000002,1,1,1.0
86,5,695.71,261.58,33.32999999999993,31.379999999999995,1,1,0.0
86,6,892.04,237.57,27.600000000000023,33.84000000000003,1,1,0.0
86,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
87,4,717.98,249.91,188.90999999999997,92.29999999999998,1,1,1.0
87,5,685.7,262.13,34.40999999999997,31.620000000000005,1,1,0.0
87,6,883.54,238.01,29.680000000000064,34.10000000000002,1,1,0.0
87,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
88,4,708.16,250.63,191.76999999999998,94.44,1,1,1.0
88,5,675.68,262.67,35.49000000000001,31.870000000000005,1,1,1.0
88,6,875.04,238.44,31.75999999999999,34.370000000000005,1,1,0.0
88,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
89,4,698.35,251.34,194.62,96.59,1,1,1.0
89,5,664.09,263.65,36.569999999999936,32.120000000000005,1,1,1.0
89,6,866.54,238.88,33.83000000000004,34.629999999999995,1,1,0.0
89,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
90,4,688.53,252.06,197.48000000000002,98.73000000000002,1,1,1.0
90,5,652.49,264.63,37.65999999999997,32.360000000000014,1,1,1.0
90,6,858.03,239.32,35.92000000000007,34.879999999999995,1,1,0.0
90,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
91,4,678.72,252.78,200.33999999999992,100.85999999999999,1,1,1.0
91,5,640.89,265.6,38.75,32.620000000000005,1,1,0.0
91,6,849.53,239.76,38.0,35.139999999999986,1,1,0.0
91,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
92,4,668.9,253.5,203.20000000000005,103.0,1,1,1.0
92,5,629.3,266.58,39.82000000000005,32.860000000000014,1,1,0.0
92,6,841.03,240.2,40.08000000000004,35.400000000000034,1,1,1.0
92,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
93,4,657.21,254.65,207.49,104.59,1,1,1.0
93,5,617.7,267.56,40.90999999999997,33.110000000000014,1,1,0.0
93,6,830.7,241.21,42.15999999999997,33.599999999999994,1,1,1.0
93,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
94,4,645.51,255.8,211.78999999999996,106.18,1,1,1.0
94,5,606.11,268.54,41.99000000000001,33.349999999999966,1,1,1.0
94,6,820.36,242.22,44.24000000000001,31.799999999999983,1,1,1.0
94,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
95,4,633.82,256.95,216.07999999999993,107.75999999999999,1,1,1.0
95,5,592.41,268.68,53.09000000000003,33.599999999999966,1,1,0.0
95,6,810.03,243.23,46.32000000000005,30.00000000000003,1,1,0.0
95,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
96,4,622.12,258.1,220.38,109.34999999999997,1,1,1.0
96,5,578.71,268.81,64.18999999999994,33.85000000000002,1,1,0.0
96,6,799.69,244.24,48.40999999999997,28.19999999999999,1,1,0.0
96,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
97,4,610.43,259.26,224.67000000000007,110.93,1,1,1.0
97,5,565.01,268.95,75.28999999999996,34.09000000000003,1,1,0.0
97,6,789.36,245.25,50.48000000000002,26.399999999999977,1,1,0.0
97,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
98,4,598.73,260.41,228.97000000000003,112.51999999999998,1,1,1.0
98,5,551.31,269.08,86.3900000000001,34.35000000000002,1,1,0.0
98,6,779.03,246.26,52.56000000000006,24.600000000000023,1,1,0.0
98,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
99,4,587.04,261.56,233.26,114.10000000000002,1,1,1.0
99,5,538.39,269.73,88.40999999999997,34.589999999999975,1,1,0.0
99,6,768.69,247.27,54.64999999999998,22.799999999999983,1,1,0.0
99,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
100,4,575.34,262.71,237.55999999999995,115.69,1,1,1.0
100,5,525.47,270.39,90.42999999999995,34.83000000000004,1,1,0.0
100,6,758.36,248.28,56.72000000000003,20.99999999999997,1,1,0.0
100,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
101,4,561.54,263.86,242.33000000000004,118.09999999999997,1,1,1.0
101,5,512.55,271.04,92.45000000000005,35.079999999999984,1,1,0.0
101,6,748.03,249.29,58.80000000000007,19.200000000000017,1,1,0.0
101,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
102,4,547.73,265.01,247.10000000000002,120.5,1,1,1.0
102,5,499.63,271.69,94.47000000000003,35.329999999999984,1,1,0.0
102,6,737.69,250.3,60.889999999999986,17.399999999999977,1,1,0.0
102,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
103,4,533.93,266.16,251.87,122.90999999999997,1,1,1.0
103,5,486.71,272.34,96.49000000000007,35.58000000000004,1,1,1.0
103,6,727.36,251.32,62.960000000000036,15.600000000000023,1,1,0.0
103,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
104,4,520.13,267.31,256.64,125.31,1,1,1.0
104,5,473.43,272.99,97.11999999999995,35.81999999999999,1,1,1.0
104,6,717.02,252.33,65.05000000000007,13.799999999999983,1,1,0.0
104,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
105,4,506.32,268.46,261.41,127.72000000000003,1,1,1.0
105,5,460.15,273.64,97.75,36.06999999999999,1,1,1.0
105,6,703.05,252.88,67.13,14.829999999999984,1,1,0.0
105,7,947.18,227.38,12.82000000000005,41.910000000000025,1,1,1.0
105,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
106,4,492.52,269.62,266.18000000000006,130.11,1,1,1.0
106,5,446.88,274.29,98.37,36.31999999999999,1,1,0.0
106,6,689.08,253.44,69.20999999999992,15.850000000000023,1,1,0.0
106,7,942.91,226.18,16.920000000000073,42.93000000000001,1,1,1.0
106,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
107,4,478.72,270.77,270.94999999999993,132.52000000000004,1,1,1.0
107,5,433.6,274.94,99.0,36.56999999999999,1,1,1.0
107,6,675.11,253.99,71.28999999999996,16.879999999999995,1,1,0.0
107,7,938.65,224.97,21.019999999999982,43.95000000000002,1,1,1.0
107,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
108,4,464.91,271.92,275.71999999999997,134.91999999999996,1,1,1.0
108,5,418.42,275.6,101.04000000000002,36.81,1,1,0.0
108,6,661.15,254.55,73.36000000000001,17.899999999999977,1,1,0.0
108,7,934.38,223.77,25.120000000000005,44.97,1,1,1.0
108,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
109,4,451.11,273.07,280.49,137.32999999999998,1,1,1.0
109,5,403.24,276.25,103.07999999999998,37.06,1,1,0.0
109,6,647.18,255.1,75.44000000000005,18.92999999999998,1,1,0.0
109,7,930.12,222.57,29.220000000000027,45.98000000000002,1,1,1.0
109,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
110,4,432.99,274.98,287.43999999999994,140.99,1,1,1.0
110,5,388.07,276.9,105.11000000000001,37.30000000000001,1,1,0.0
110,6,633.21,255.65,77.51999999999998,19.960000000000008,1,1,0.0
110,7,925.86,221.36,33.309999999999945,47.00999999999999,1,1,1.0
110,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
111,4,414.88,276.89,294.37,144.65000000000003,1,1,1.0
111,5,372.89,277.55,107.15000000000003,37.55000000000001,1,1,0.0
111,6,619.24,256.21,79.61000000000001,20.980000000000018,1,1,0.0
111,7,921.59,220.16,37.41999999999996,48.02000000000001,1,1,1.0
111,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
112,4,396.76,278.8,301.32000000000005,148.31,1,1,1.0
112,5,357.71,278.2,109.19,37.80000000000001,1,1,1.0
112,6,605.27,256.76,81.69000000000005,22.019999999999982,1,1,0.0
112,7,917.33,218.95,41.50999999999999,49.05000000000001,1,1,1.0
112,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
113,4,378.65,280.7,308.25,151.98000000000002,1,1,1.0
113,5,342.17,279.05,109.88,38.06,1,1,1.0
113,6,591.3,257.32,83.7700000000001,23.04000000000002,1,1,0.0
113,7,913.16,218.83,45.51999999999998,50.059999999999974,1,1,1.0
113,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
114,4,360.53,282.61,315.20000000000005,155.64,1,1,1.0
114,5,326.64,279.89,110.55000000000001,38.33000000000004,1,1,1.0
114,6,577.33,257.87,85.84999999999991,24.069999999999993,1,1,0.0
114,7,909.0,218.7,49.50999999999999,51.09000000000003,1,1,1.0
114,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
115,4,342.42,284.52,322.12999999999994,159.3,1,1,1.0
115,5,311.1,280.74,111.23999999999995,38.579999999999984,1,1,1.0
115,6,563.36,258.43,87.92999999999995,25.089999999999975,1,1,0.0
115,7,904.83,218.58,53.51999999999998,52.109999999999985,1,1,1.0
115,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
116,4,324.3,286.43,329.08,162.95999999999998,1,1,1.0
116,5,295.56,281.58,111.92000000000002,38.85000000000002,1,1,1.0
116,6,549.39,258.98,90.00999999999999,26.120000000000005,1,1,1.0
116,7,900.67,218.46,57.50999999999999,53.119999999999976,1,1,1.0
116,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
117,4,306.19,288.34,336.01000000000005,166.62,1,1,1.0
117,5,280.02,282.43,112.61000000000001,39.110000000000014,1,1,1.0
117,6,533.76,260.19,91.73000000000002,27.49000000000001,1,1,1.0
117,7,896.5,218.33,61.51999999999998,54.150000000000006,1,1,1.0
117,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
118,4,285.3,290.73,345.53000000000003,169.16999999999996,1,1,1.0
118,5,264.49,283.27,113.28999999999996,39.379999999999995,1,1,1.0
118,6,518.13,261.39,93.45000000000005,28.860000000000014,1,1,1.0
118,7,891.66,217.75,63.91000000000008,55.160000000000025,1,1,1.0
118,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
119,4,264.42,293.12,355.03000000000003,171.70999999999998,1,1,1.0
119,5,248.95,284.12,113.97000000000003,39.629999999999995,1,1,1.0
119,6,502.5,262.59,95.17999999999995,30.24000000000001,1,1,1.0
119,7,886.81,217.17,66.30000000000007,56.180000000000035,1,1,1.0
119,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
120,4,243.53,295.51,364.55000000000007,174.26,1,1,1.0
120,5,233.41,284.97,114.66,39.889999999999986,1,1,1.0
120,6,486.87,263.79,96.89999999999998,31.620000000000005,1,1,1.0
120,7,881.97,216.58,68.68999999999994,57.21000000000001,1,1,1.0
120,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
121,4,222.65,297.9,374.05000000000007,176.8,1,1,1.0
121,5,217.88,285.81,115.34000000000003,40.160000000000025,1,1,1.0
121,6,471.24,264.99,98.62,32.99000000000001,1,1,1.0
121,7,877.12,216.0,71.08000000000004,58.22000000000003,1,1,1.0
121,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
122,4,197.87,299.43,385.17999999999995,183.5,1,1,1.0
122,5,202.34,286.66,116.02000000000001,40.41999999999996,1,1,1.0
122,6,455.61,266.2,100.34000000000003,34.360000000000014,1,1,1.0
122,7,870.89,216.52,72.47000000000003,57.97,1,1,1.0
122,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
123,4,173.08,300.97,396.31999999999994,190.2,1,1,1.0
123,5,186.8,287.5,116.70999999999998,40.68000000000001,1,1,1.0
123,6,439.98,267.4,102.06999999999994,35.73000000000002,1,1,1.0
123,7,864.66,217.04,73.85000000000002,57.71000000000001,1,1,1.0
123,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
124,4,148.29,302.5,407.46000000000004,196.89999999999998,1,1,1.0
124,5,171.26,288.35,117.38999999999999,40.94,1,1,1.0
124,6,424.35,268.6,103.78999999999996,37.10999999999996,1,1,1.0
124,7,858.42,217.55,75.25,57.46999999999997,1,1,1.0
124,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
125,4,123.51,304.03,418.59000000000003,203.60000000000002,1,1,1.0
125,5,155.73,289.19,118.07000000000002,41.20999999999998,1,1,1.0
125,6,408.59,269.42,105.46999999999997,37.879999999999995,1,1,1.0
125,7,852.19,218.07,76.63999999999999,57.22000000000003,1,1,1.0
125,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
126,4,98.72,305.57,429.73,210.3,1,1,1.0
126,5,136.72,291.12,119.41999999999999,41.19999999999999,1,1,1.0
126,6,392.83,270.24,107.14000000000004,38.639999999999986,1,1,1.0
126,7,845.96,218.59,78.01999999999998,56.96000000000001,1,1,1.0
126,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
127,4,73.94,307.1,440.85999999999996,217.0,1,1,1.0
127,5,117.72,293.04,120.75999999999999,41.20999999999998,1,1,1.0
127,6,377.08,271.06,108.81,39.410000000000025,1,1,1.0
127,7,839.73,219.11,79.40999999999997,56.70999999999998,1,1,1.0
127,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
128,4,44.12,310.77,455.23,216.96000000000004,1,1,1.0
128,5,98.72,294.96,122.1,41.210000000000036,1,1,1.0
128,6,361.32,271.87,110.48000000000002,40.19,1,1,1.0
128,7,833.49,219.62,80.80999999999995,56.45999999999998,1,1,1.0
128,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
129,4,14.3,314.44,469.59999999999997,216.92000000000002,1,1,1.0
129,5,79.71,296.89,123.45,41.19999999999999,1,1,1.0
129,6,345.56,272.69,112.16000000000003,40.95999999999998,1,1,1.0
129,7,827.26,220.14,82.20000000000005,56.210000000000036,1,1,1.0
129,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
130,4,7.15,318.79,461.3,216.88999999999993,1,1,1.0
130,5,60.71,298.81,124.78999999999999,41.20999999999998,1,1,1.0
130,6,329.8,273.51,113.83999999999997,41.72000000000003,1,1,1.0
130,7,821.03,220.66,83.58000000000004,55.95000000000002,1,1,1.0
130,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
131,4,0.0,323.15,453.0,216.85000000000002,1,1,1.0
131,5,41.7,300.74,126.14,41.19999999999999,1,1,1.0
131,6,314.04,274.33,115.50999999999999,42.49000000000001,1,1,1.0
131,7,814.8,221.18,84.97000000000003,55.69999999999999,1,1,1.0
131,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
132,4,0.9,325.1,435.59000000000003,214.89999999999998,1,1,1.0
132,5,22.7,302.66,127.48,41.20999999999998,1,1,1.0
132,6,298.28,275.15,117.19000000000005,43.26000000000005,1,1,1.0
132,7,808.56,221.69,86.37,55.44999999999999,1,1,1.0
132,3,210.69,250.05,92.70999999999998,41.25,1,1,1.0
133,4,1.8,327.05,418.19,212.95,1,1,1.0
133,5,15.13,304.58,117.39000000000001,41.210000000000036,1,1,1.0
133,6,282.52,275.97,118.87,44.01999999999998,1,1,1.0
133,7,801.2,222.4,87.7299999999999,55.95000000000002,1,1,1.0
